id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2709832157,AttemptSaved,10203,643717,Taiwo Awoniyi,96.7017543851,37.431250000000006,90,1.0,False,True,104.051724138,34.533750000000005,33.77125,0.40452631380000004,0.11506149172782898,0.04107648879289627,Header,RegularPlay,SecondHalf,False,"{'x': 1.0605158730158726, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Taiwo,Awoniyi,Taiwo Awoniyi,#C8102E,4506268,Nottingham Forest,Bournemouth,
2709862097,Miss,8654,524437,Tomas Soucek,95.35087719170001,23.2985987305,2,,False,False,,,26.111875,0.44305262940000006,0.04452713951468468,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.056167039619681475, 'zoomRatio': 0.47920133111480856}",False,True,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506269,West Ham,Aston Villa,
2709863789,Goal,10252,1185748,Amadou Onana,102.4396551726,37.27875,4,,False,True,,,37.12625,0.8925263114,0.5502658486366272,0.935432493686676,Header,FromCorner,FirstHalf,False,"{'x': 0.1729497354497358, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Amadou,Onana,Amadou Onana,#7D1142,4506269,Aston Villa,West Ham,
2709870121,AttemptSaved,10252,883080,Morgan Rogers,87.7485294116,34.915000000000006,10,,False,True,101.3965517244,33.8475,35.525000000000006,0.20547368320000003,0.13528317213058472,0.24933476746082306,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5965608465608451, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,Morgan,Rogers,Morgan Rogers,#7D1142,4506269,Aston Villa,West Ham,
2709874297,AttemptSaved,10252,465960,Youri Tielemans,85.06470588159999,24.0692993678,14,,True,True,87.426470588,25.071250000000003,33.39,1.2199999940000001,0.020379384979605675,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Youri,Tielemans,Youri Tielemans,#7D1142,4506269,Aston Villa,West Ham,
2709877359,AttemptSaved,8654,158545,Michail Antonio,86.889705882,30.645,17,,True,True,88.1779411764,30.797499999999996,33.61875,1.2199999940000001,0.042388129979372025,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Michail,Antonio,Michail Antonio,#7B2B3A,4506269,West Ham,Aston Villa,
2709881065,AttemptSaved,10252,671331,Leon Bailey,86.889705882,30.34,21,,True,True,91.1,30.797499999999996,32.551249999999996,1.2199999940000001,0.07761739939451218,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Leon,Bailey,Leon Bailey,#7D1142,4506269,Aston Villa,West Ham,
2709882647,Post,10252,671331,Leon Bailey,102.06034482780001,22.177579621699998,22,,False,False,,,30.256,0.40452631380000004,0.10528013855218887,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.9904761904761905, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Leon,Bailey,Leon Bailey,#7D1142,4506269,Aston Villa,West Ham,
2709890133,AttemptSaved,10252,356406,John McGinn,91.6,42.1771875,32,,True,True,93.1,41.5990625,35.448750000000004,1.2199999940000001,0.073288694024086,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,John,McGinn,John McGinn,#7D1142,4506269,Aston Villa,West Ham,
2709890179,Miss,10252,356406,John McGinn,92.0,41.057857143,32,,False,False,,,29.379523808000002,0.8925263114,0.2258295863866806,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 2, 'y': 0.1931676031456111, 'zoomRatio': 0.8180974953501073}",False,True,John,McGinn,John McGinn,#7D1142,4506269,Aston Villa,West Ham,
2709894741,Goal,8654,766435,Lucas Paquetá,94.0,34.0,37,,False,True,,,36.440000000000005,0.7705263120000001,0.7884,0.6323947906494141,LeftFoot,Penalty,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.2038429396825397, 'zoomRatio': 1}",False,True,Lucas,Paquetá,Lucas Paquetá,#7B2B3A,4506269,West Ham,Aston Villa,
2709897791,AttemptSaved,8654,267371,Emerson,96.0263157884,22.457834398899998,41,,False,True,103.19827586219999,31.636249999999997,30.568749999999998,0.28252631440000003,0.04319723695516586,0.48031795024871826,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.9077380952380967, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,,Emerson,Emerson,#7B2B3A,4506269,West Ham,Aston Villa,
2709898471,AttemptSaved,8654,891743,Mohammed Kudus,100.6379310348,41.483437499999994,41,,True,True,102.06034482780001,38.704523811,34.0,1.2199999940000001,0.04091741144657135,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Mohammed,Kudus,Mohammed Kudus,#7B2B3A,4506269,West Ham,Aston Villa,
2709901791,Miss,10252,671331,Leon Bailey,85.4941176464,18.954649683899998,45,0.0,False,False,,,42.9865625,1.2456842044,0.02623133733868599,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.13861631790798765, 'zoomRatio': 0.4206280210035819}",False,False,Leon,Bailey,Leon Bailey,#7D1142,4506269,Aston Villa,West Ham,
2709920249,AttemptSaved,8654,524437,Tomas Soucek,98.92105263139999,27.614523809,48,,True,True,100.5431034486,29.295476189000002,33.2375,1.2199999940000001,0.2044234275817871,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506269,West Ham,Aston Villa,
2709920289,Miss,8654,524437,Tomas Soucek,96.2192982446,28.202857142,48,,False,False,,,43.044375,0.8925263114,0.058141376823186874,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09868302800359337, 'zoomRatio': 0.4179393269297214}",False,True,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506269,West Ham,Aston Villa,
2709926409,Miss,8654,586768,Guido Rodriguez,82.4849514568,36.36375,55,,False,False,,,34.305,5.670896561599999,0.020666906610131264,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.9635752752114091, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,Guido,Rodriguez,Guido Rodriguez,#7B2B3A,4506269,West Ham,Aston Villa,
2709927541,AttemptSaved,10252,465960,Youri Tielemans,87.1044117644,31.78875,56,,True,True,97.7631578942,33.161249999999995,34.1525,1.2199999940000001,0.16146220266819,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.9596560846560838, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Youri,Tielemans,Youri Tielemans,#7D1142,4506269,Aston Villa,West Ham,
2709927563,AttemptSaved,10252,883080,Morgan Rogers,96.79824561320001,20.9164331243,56,,True,True,101.9655172416,29.211428570000002,33.92375,1.2199999940000001,0.07646869868040085,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Morgan,Rogers,Morgan Rogers,#7D1142,4506269,Aston Villa,West Ham,
2709928187,Miss,10252,710159,Ezri Konsa,100.9224137934,39.292857143999996,57,,False,False,,,40.637619048000005,1.5153684136,0.07332030683755875,0.0,OtherBodyParts,FromCorner,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.22829999773135504, 'zoomRatio': 0.5694813113956819}",False,True,Ezri,Konsa,Ezri Konsa,#7D1142,4506269,Aston Villa,West Ham,
2709932331,Miss,8654,891743,Mohammed Kudus,91.8,46.382929932699994,61,,False,False,,,40.637619048000005,1.8749473592,0.0401308573782444,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.2824728785489647, 'zoomRatio': 0.5694813113956819}",False,True,Mohammed,Kudus,Mohammed Kudus,#7B2B3A,4506269,West Ham,Aston Villa,
2709934465,Miss,8654,158545,Michail Antonio,101.77586206919999,39.881190477,64,,False,False,,,35.75375,4.4630344888,0.10909669101238251,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.7338750415876317, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,Michail,Antonio,Michail Antonio,#7B2B3A,4506269,West Ham,Aston Villa,
2709936611,Miss,10252,1088066,Jhon Duran,92.2,46.8033120985,66,,False,False,,,39.629047619999994,0.802631575,0.23037515580654144,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.1425874551404134, 'zoomRatio': 0.6715167920359508}",False,True,Jhon,Duran,Jhon Duran,#7D1142,4506269,Aston Villa,West Ham,
2709943961,AttemptSaved,8654,719219,Konstantinos Mavropanos,75.277184468,30.797499999999996,76,,True,True,88.1779411764,30.797499999999996,30.873749999999998,1.2199999940000001,0.02121589705348015,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.8270502645502642, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Konstantinos,Mavropanos,Konstantinos Mavropanos,#7B2B3A,4506269,West Ham,Aston Villa,
2709946785,Goal,10252,1088066,Jhon Duran,93.6,36.2875,79,,False,True,,,34.838750000000005,0.1219999994,0.14584264159202576,0.1435869336128235,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,True,Jhon,Duran,Jhon Duran,#7D1142,4506269,Aston Villa,West Ham,
2709952517,AttemptSaved,10252,1021929,Jacob Ramsey,93.5,43.5103184664,84,,True,True,95.640350876,42.00375,34.0,1.2199999940000001,0.06164409965276718,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Jacob,Ramsey,Jacob Ramsey,#7D1142,4506269,Aston Villa,West Ham,
2709955165,AttemptSaved,8654,214426,Danny Ings,98.3421052628,36.05875,86,,False,True,104.525862069,34.305,33.2375,1.1814736784,0.2511007785797119,0.20757058262825012,Header,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,Danny,Ings,Danny Ings,#7B2B3A,4506269,West Ham,Aston Villa,
2709962783,Miss,10252,1089645,Jaden Philogene-Bidace,100.1637931038,20.4259872642,90,5.0,False,False,100.732758621,36.36375,56.849289092999996,0.1797894728,0.06555785983800888,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.00786849306638076, 'zoomRatio': 0.1654318427420144}",False,True,Jaden,Philogene-Bidace,Jaden Philogene-Bidace,#7D1142,4506269,Aston Villa,West Ham,
2709963929,Miss,8654,524437,Tomas Soucek,102.629310345,37.27875,90,7.0,False,False,104.051724138,32.9325,28.370952380000002,1.4254736772,0.27708175778388977,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.2532353203293742, 'zoomRatio': 0.6715167920359508}",False,True,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506269,West Ham,Aston Villa,
2709963967,Miss,8654,524437,Tomas Soucek,102.629310345,34.1525,90,7.0,False,False,,,34.838750000000005,4.7063448344,0.5151900053024292,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8793028670805527, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,True,Tomas,Soucek,Tomas Soucek,#7B2B3A,4506269,West Ham,Aston Villa,
2710411573,Miss,9826,1120224,Tyrick Mitchell,95.9298245603,43.720509549300004,7,,False,False,,,22.948280259,0.6228421022,0.11753026396036148,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.056357030109021114, 'zoomRatio': 0.3420282171992512}",False,True,Tyrick,Mitchell,Tyrick Mitchell,#0055A5,4506270,Crystal Palace,Brentford,
2710418199,AttemptSaved,9826,818975,Eberechi Eze,88.9,35.448750000000004,15,,True,True,92.4,35.0675,33.8475,1.2199999940000001,0.09990785270929337,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710422513,Miss,9826,818975,Eberechi Eze,86.4602941172,43.2300636892,21,,False,False,,,28.707142856,0.5329473658000001,0.09603148698806763,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 2, 'y': 0.10069180998095734, 'zoomRatio': 0.7141700403316238}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710424755,AttemptSaved,9826,503659,Joachim Andersen,82.7101941752,27.782619046999997,25,,False,True,103.2931034484,33.31375,36.745000000000005,1.6630526234,0.044908180832862854,0.46403247117996216,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.2738095238095226, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,False,Joachim,Andersen,Joachim Andersen,#0055A5,4506270,Crystal Palace,Brentford,
2710427623,Goal,9937,923312,Bryan Mbeumo,96.3157894727,23.438726119099996,29,,False,True,,,36.2875,0.7319999964,0.08844172954559326,0.3452998399734497,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Bryan,Mbeumo,Bryan Mbeumo,#C00808,4506270,Brentford,Crystal Palace,
2710429057,AttemptSaved,9937,552718,Kristoffer Vassbakk Ajer,100.8275862072,41.888125,31,,False,True,102.629310345,39.292857143999996,31.331249999999997,0.40452631380000004,0.2772027850151062,0.8239768147468567,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7060185185185193, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Kristoffer Vassbakk,Ajer,Kristoffer Vassbakk Ajer,#C00808,4506270,Brentford,Crystal Palace,
2710438647,Miss,9937,1083796,Kevin Schade,97.3771929818,45.752356684000006,42,,False,False,,,30.05190476,1.3355789408,0.13263100385665894,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.3382843775572141, 'zoomRatio': 0.9574237119973832}",False,True,Kevin,Schade,Kevin Schade,#C00808,4506270,Brentford,Crystal Palace,
2710456999,AttemptSaved,9937,711357,Ethan Pinnock,90.5,36.5925,47,,False,True,103.4827586208,34.0,37.355000000000004,0.8539999958000001,0.009257777594029903,0.2290123999118805,Header,FromCorner,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,Ethan,Pinnock,Ethan Pinnock,#C00808,4506270,Brentford,Crystal Palace,
2710459367,AttemptSaved,9826,1296650,Adam Wharton,85.81617647,38.620476192,50,,True,True,96.79824561320001,37.05,35.29625000000001,1.2199999940000001,0.042280759662389755,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Adam,Wharton,Adam Wharton,#0055A5,4506270,Crystal Palace,Brentford,
2710461103,Miss,9937,688273,Vitaly Janelt,96.79824561320001,44.5612738809,52,,False,False,,,33.695,5.9142069072,0.04111841693520546,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.0349262123902663, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,Vitaly,Janelt,Vitaly Janelt,#C00808,4506270,Brentford,Crystal Palace,
2710461649,AttemptSaved,9826,1296650,Adam Wharton,83.2733009712,46.5931210156,53,,False,True,102.629310345,35.6775,32.551249999999996,0.4879999976,0.014092661440372467,0.03594357147812843,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,Adam,Wharton,Adam Wharton,#0055A5,4506270,Crystal Palace,Brentford,
2710464849,Goal,9937,711357,Ethan Pinnock,2.5603448274000002,35.143750000000004,57,,False,True,,,33.2375,0.28252631440000003,,,LeftFoot,RegularPlay,SecondHalf,True,"{'x': 1.2017195767195774, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Ethan,Pinnock,Ethan Pinnock,#C00808,4506270,Brentford,Crystal Palace,
2710470383,AttemptSaved,9826,1296650,Adam Wharton,79.66941747679999,22.457834398899998,64,,False,True,103.577586207,33.161249999999995,32.551249999999996,1.1365263102,0.03440475836396217,0.04494081065058708,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,False,Adam,Wharton,Adam Wharton,#0055A5,4506270,Crystal Palace,Brentford,
2710471483,AttemptSaved,9937,666857,Yoane Wissa,96.2192982446,33.77125,66,,True,True,98.14912280659999,34.0,34.838750000000005,1.2199999940000001,0.06348078697919846,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Yoane,Wissa,Yoane Wissa,#C00808,4506270,Brentford,Crystal Palace,
2710473387,Miss,9937,688273,Vitaly Janelt,80.23252427279999,36.97375,69,,False,False,,,27.110238095,0.2696842092,0.027312949299812317,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.03914274729933502, 'zoomRatio': 0.5486401492708768}",False,False,Vitaly,Janelt,Vitaly Janelt,#C00808,4506270,Brentford,Crystal Palace,
2710476041,Miss,9826,637746,Odsonne Edouard,83.8364077672,30.267999999999997,73,,False,False,,,39.881190477,4.2197241432000006,0.049761440604925156,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.05609268851985638, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,False,Odsonne,Edouard,Odsonne Edouard,#0055A5,4506270,Crystal Palace,Brentford,
2710478817,AttemptSaved,9937,961306,Nathan Collins,94.7719298231,36.2875,76,,False,True,103.6724137932,34.68625,31.78875,0.40452631380000004,0.2214198112487793,0.7490853071212769,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.5849867724867723, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Nathan,Collins,Nathan Collins,#C00808,4506270,Brentford,Crystal Palace,
2710478891,Goal,9937,666857,Yoane Wissa,102.4396551726,32.551249999999996,76,,False,True,,,32.0175,0.0385263156,0.9369286298751831,0.9662372469902039,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Yoane,Wissa,Yoane Wissa,#C00808,4506270,Brentford,Crystal Palace,
2710482351,AttemptSaved,9826,818975,Eberechi Eze,85.17205882280001,41.7146875,80,,True,True,87.963235294,40.46952381,32.39875,1.2199999940000001,0.04774519056081772,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710483915,AttemptSaved,9826,818975,Eberechi Eze,94.1929824545,45.1217834353,82,,False,True,103.4827586208,36.51625,34.38125,1.3034736778000002,0.04062974080443382,0.17521138489246368,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710484953,AttemptSaved,9826,818975,Eberechi Eze,83.49854368960001,32.39875,83,,True,True,93.7,33.8475,35.60125,1.2199999940000001,0.01923968456685543,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710488679,AttemptSaved,9826,818975,Eberechi Eze,99.50000000040001,49.1854777047,87,,False,True,104.3362068966,35.90625,36.745000000000005,0.8154736802,0.03633395582437515,0.13930287957191467,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2738095238095226, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710489411,Miss,9826,154280,Jordan Ayew,100.44827586240001,37.684,88,,False,False,,,38.620476192,0.802631575,0.45655468106269836,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.17371187333238408, 'zoomRatio': 0.8180974953501073}",False,True,Jordan,Ayew,Jordan Ayew,#0055A5,4506270,Crystal Palace,Brentford,
2710490731,AttemptSaved,9826,818975,Eberechi Eze,101.0172413796,45.6122292954,89,,False,True,104.4310344828,36.8975,36.66875,0.9759999952,0.07067892700433731,0.1558120846748352,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.29398148148148073, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,Eberechi,Eze,Eberechi Eze,#0055A5,4506270,Crystal Palace,Brentford,
2710536699,AttemptSaved,8456,488139,Bernardo Silva,96.50877192889999,45.1217834353,8,,True,True,97.4736842099,44.2810191037,37.27875,1.3355789408,0.09065479785203934,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.13260582010581956, 'y': 0.3533277621164021, 'zoomRatio': 1}",False,True,Bernardo,Silva,Bernardo Silva,#69A8D8,4506271,Man City,Chelsea,
2710538453,Miss,8455,917802,Wesley Fofana,92.9,33.31375,10,,False,False,,,30.492499999999996,6.3921379432,0.041943926364183426,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.3716205370656558, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,True,Wesley,Fofana,Wesley Fofana,#064b95,4506271,Chelsea,Man City,
2710539971,Miss,8456,942368,Jérémy Doku,93.4,25.8228125,11,,False,False,,,53.3892993627,0.7127368386,0.10389643162488937,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.0367592879591679, 'zoomRatio': 0.19495289279362735}",False,True,Jérémy,Doku,Jérémy Doku,#69A8D8,4506271,Man City,Chelsea,
2710547879,Goal,8456,737066,Erling Haaland,97.95614035039999,36.745000000000005,18,,False,True,,,33.31375,0.44947368200000004,0.16862298548221588,0.17773166298866272,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1815476190476193, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506271,Man City,Chelsea,
2710551405,Miss,8456,169200,Kevin De Bruyne,81.80922330160001,35.143750000000004,22,,False,False,,,28.959285713000003,1.1622105206000002,0.036682385951280594,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.23056464906121352, 'zoomRatio': 0.7498937223537185}",False,False,Kevin,De Bruyne,Kevin De Bruyne,#69A8D8,4506271,Man City,Chelsea,
2710561273,AttemptSaved,8456,239219,Mateo Kovacic,85.279411764,27.446428571,35,,True,True,93.2,30.22,33.61875,1.2199999940000001,0.04549378529191017,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Mateo,Kovacic,Mateo Kovacic,#69A8D8,4506271,Man City,Chelsea,
2710564419,AttemptSaved,8456,942368,Jérémy Doku,80.68300970960001,33.466249999999995,37,,False,True,103.8620689656,34.0,36.440000000000005,1.6245263078,0.029125787317752838,0.28654372692108154,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.3544973544973533, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,Jérémy,Doku,Jérémy Doku,#69A8D8,4506271,Man City,Chelsea,
2710565465,AttemptSaved,8456,1070712,Josko Gvardiol,90.5,47.4338853472,38,,True,True,93.4,45.1918471296,35.75375,1.2199999940000001,0.034389544278383255,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.5360449735449745, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Josko,Gvardiol,Josko Gvardiol,#69A8D8,4506271,Man City,Chelsea,
2710566685,AttemptSaved,8455,1137705,Enzo Fernández,94.7719298231,44.1408917151,39,,True,True,96.605263157,42.639687499999994,35.29625000000001,1.2199999940000001,0.06812313199043274,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Enzo,Fernández,Enzo Fernández,#064b95,4506271,Chelsea,Man City,
2710567885,AttemptSaved,8456,488139,Bernardo Silva,94.9649122793,46.312866238400005,40,,False,True,103.8620689656,37.27875,36.51625,0.160526315,0.0382530651986599,0.07077702134847641,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Bernardo,Silva,Bernardo Silva,#69A8D8,4506271,Man City,Chelsea,
2710573087,AttemptSaved,8455,1096353,Cole Palmer,83.94902912639999,24.2094267564,44,,False,True,103.6724137932,31.941249999999997,35.6775,0.3659999982,0.035937268286943436,0.1644260436296463,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Cole,Palmer,Cole Palmer,#064b95,4506271,Chelsea,Man City,
2710581507,AttemptSaved,8455,704523,Christopher Nkunku,93.0,39.376904763,45,6.0,True,True,94.4824561388,38.704523811,34.61,1.2199999940000001,0.14914685487747192,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Christopher,Nkunku,Christopher Nkunku,#064b95,4506271,Chelsea,Man City,
2710604445,AttemptSaved,8456,737066,Erling Haaland,91.1,32.39875,52,,False,True,103.6724137932,33.695,35.75375,1.1365263102,0.10947313159704208,0.22182303667068481,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.30066833603174603, 'zoomRatio': 1}",False,True,Erling,Haaland,Erling Haaland,#69A8D8,4506271,Man City,Chelsea,
2710612691,AttemptSaved,8455,1137668,Moisés Caicedo,80.68300970960001,28.707142856,59,,True,True,84.3995145632,29.799761903000004,36.51625,0.3595789456,0.028159113600850105,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.09512670518518518, 'zoomRatio': 1}",False,False,Moisés,Caicedo,Moisés Caicedo,#064b95,4506271,Chelsea,Man City,
2710614627,Miss,8455,1137705,Enzo Fernández,98.92105263139999,37.12625,61,,False,False,104.3362068966,17.4132484093,15.8718471347,0.44305262940000006,0.12957389652729034,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.024440031628819123, 'zoomRatio': 0.20851545262702886}",False,True,Enzo,Fernández,Enzo Fernández,#064b95,4506271,Chelsea,Man City,
2710614749,AttemptSaved,8455,1197347,Nicolas Jackson,97.7631578942,33.466249999999995,61,,False,True,103.8620689656,32.779999999999994,34.4575,0.8154736802,0.46694421768188477,0.4848357141017914,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506271,Chelsea,Man City,
